Offered Load (G),slotted_aloha,pure_aloha,non_persistent_csma,one_persistent_csma,p_persistent_csma
3.801893963205632,0.08489037088209457,0.0018954697680267213,0.7561135236281109,0.10298818123204916,0.8177016270919716
3.8904514499428284,0.0795057251796575,0.0016247883870742345,0.7590108586392723,0.09600579071889324,0.8148872221519109
3.9810717055349936,0.07430918980800041,0.0013870274384267544,0.7618381822039271,0.08931400611427294,0.8119292165312642
4.073802778041147,0.06930585619940058,0.0011790707516385016,0.7645951577980951,0.08291515857553781,0.8088293897383225
4.168693834703376,0.06449993408963461,0.0009979724255435112,0.7672814657154684,0.07681041029349395,0.8055894242989321
4.265795188015952,0.05989474067732136,0.000840963947561694,0.7698968021995882,0.07099977928632024,0.8022109052440075
4.365158322401683,0.05549269642220937,0.0007054588009795714,0.7724408785700274,0.06548217091562096,0.7986953203034014
4.466835921509653,0.051295327590353906,0.0005890546863231222,0.7749134203443886,0.060255415908936634,0.7950440607744569
4.570881896148775,0.04730327557746979,0.0004895335148001426,0.7773141663578808,0.055316314611615756,0.7912584230319826
4.67735141287201,0.04351631296198797,0.00040485935878034065,0.7796428678821836,0.050660687129270396,0.7873396106451563
4.78630092322641,0.03993336615768604,0.0003331745659670866,0.7818992877452537,0.04628342896103102,0.7832887370660031
4.8977881936844865,0.036552544453499446,0.000272794260018816,0.7840831994536739,0.0421785716644444,0.7791068288535605
5.01187233627275,0.03337117514664088,0.00022219946078993208,0.7861943863190836,0.03833934803618967,0.7747948293976583
5.12861383991368,0.030385844395900304,0.0001800290621349269,0.7882326405901868,0.03475826123991804,0.7703536031063293
5.248074602497756,0.027592443346452812,0.00014507090456847854,0.7901977625917624,0.03142715726457634,0.765783940021254
5.370317963702554,0.02498621900713773,0.00011625217435770243,0.7920895598720532,0.028337300054670653,0.7610865608263199
5.495408738576276,0.022561829297427633,9.262935032893342e-05,0.7939078463598556,0.025479448619136105,0.7562621222152319
5.623413251903525,0.02031340162554832,7.337790539600703e-05,0.7956524415325763,0.02284393539880778,0.7513112225852544
5.7543993733716015,0.01823459431269554,5.778195223766176e-05,0.7973231695964631,0.020420745154843285,0.7462344080254372
5.88843655355592,0.016318660142133037,4.522400240071e-05,0.7989198586801766,0.018199593632591774,0.7410321785691605
6.0255958607436115,0.01455851128707108,3.517498614147341e-05,0.8004423400428051,0.016170005257929783,0.7357049946824313
6.16595001861486,0.012946784858330358,2.7184657297229733e-05,0.8018904472973878,0.014321389136394722,0.7302532839610871
6.309573444801969,0.01147590831236268,2.0872484130008925e-05,0.8032640156509522,0.012643112649713618,0.7246774480118492
6.456542290346589,0.010138163972431419,1.5919104082316636e-05,0.8045628811620408,0.01112457197948653,0.7189778694940332
6.606934480075998,0.008925751940571975,1.2058398330553443e-05,0.8057868800166423,0.009755258933513125,0.7131549193006138
6.76082975391986,0.007830850714986404,9.070221430268833e-06,0.8069358478234135,0.008524823505966476,0.7072089638592008
6.918309709189405,0.006845674876117524,6.773802630902671e-06,0.8080096189290352,0.007423131667477519,0.7011403725353593
7.079457843841417,0.005962529263850121,5.021818902869286e-06,0.8090080257545075,0.006440317954104438,0.6949495251224896
7.244359600749943,0.005173859136886879,3.695125565767981e-06,0.809930898153157,0.005566832503800554,0.6886368194042116
7.413102413009223,0.004472295881891359,2.6981187282779185e-06,0.8107780627910974,0.004793482273841559,0.6822026787767905
7.585775750291883,0.0038506979228191216,1.954694546860676e-06,0.8115493425508564,0.004111466261039409,0.675647559920641
7.762471166286959,0.0033021865681448484,1.404763495701614e-06,0.8122445559588527,0.003512404636648674,0.6689719605112514
7.943282347242862,0.0028201766234955475,1.0012732570775854e-06,0.8128635166373863,0.0029883617977783097,0.6621764269610488
8.128305161641045,0.0023984016875135965,7.07691276382482e-07,0.8134060327817815,0.002531863424960574,0.6552615621846685
8.31763771102676,0.00203093413758951,4.958972264154169e-07,0.813871906663307,0.0021359077194374734,0.6482280333808627
8.51138038202381,0.001712199897467553,3.4443631435854423e-07,0.8142609341584764,0.0017939710719380275,0.6410765798248236
8.709635899560858,0.0014369881587934427,2.370862562253243e-07,0.8145729043053254,0.0015000084856197655,0.6338080206649926
8.912509381337514,0.0012004563017667448,1.616935557418984e-07,0.8148075988872431,0.0012484491380196187,0.6264232627185168
9.120108393559153,0.0009981303247217552,1.0923819127333432e-07,0.8149647920449359,0.0010341875191325486,0.6189233082593142
9.332543007969962,0.0008259011474912841,7.308969322133291e-08,0.8150442499170905,0.0008525706242218493,0.6113092627922917
9.549925860214417,0.000680017197902908,4.842167323729782e-08,0.8150457303102968,0.0006993817100828068,0.6035823428065918
9.772372209558172,0.0005570737241310185,3.175596748286697e-08,0.8149689823988004,0.0005708211419758067,0.5957438834997921
10.000000000000062,0.00045399929762482313,2.061153622438314e-08,0.814813746454644,0.00046348486538862747,0.5877953464638026
10.2329299228076,0.00036803998202732124,1.323701319098907e-08,0.814579753608767,0.0003743410325732736,0.5797383273217996
10.47128548050906,0.0002967416432873159,8.409244788976549e-09,0.8142667256436381,0.0003007052991230311,0.5715745633038327
10.715193052376137,0.00023793086573573673,5.28325496265356e-09,0.8138743748179984,0.00024021528167253353,0.5633059407468756
10.964781961431918,0.00018969491920113835,3.281794612724533e-09,0.8134024037243058,0.00019080463530835742,0.5549345025029336
11.220184543019698,0.00015036119444839836,2.014983684917576e-09,0.8128505051794827,0.00015067716984078694,0.5464624552365164
11.4815362149689,0.00011847648968029942,1.2225435990582831e-09,0.8122183621495769,0.00011828137920616028,0.5378921765902221
11.748975549395375,9.278649099977484e-05,7.327730724994445e-10,0.8115056477089667,9.228570951012708e-05,0.5292262221944746
12.022644346174205,7.221574610544045e-05,4.3377428753641607e-10,0.8107120250347487,7.15548401632463e-05,0.5204673324945418
12.302687708123887,5.5848384600575764e-05,2.53525256959438e-10,0.809837147436972,5.5127200735572617e-05,0.5116184393649328
12.589254117941753,4.290979160004736e-05,1.4625570330933358e-10,0.8088806584253908,4.219389500476884e-05,0.5026826724780813
12.882495516931428,3.274939518431552e-05,8.325427969517667e-11,0.8078421918134385,3.2079154491529415e-05,0.4936633653909223
13.182567385564155,2.482468389590915e-05,4.674847565783467e-11,0.8067213718601292,2.422239768889896e-05,0.48456406130958485
13.489628825916615,1.868652894760695e-05,2.5885542783718917e-11,0.8055178134506322,1.8161929117510774e-05,0.47538851848896463
13.803842646028937,1.3965847960313724e-05,1.4129754609069612e-11,0.8042311223162674,1.3520274976133568e-05,0.46614071522047734
14.125375446227642,1.0361613507583994e-05,7.600720765919161e-12,0.8028608952947035,9.991119979740618e-06,0.45682485435776393
14.454397707459368,7.630180932958145e-06,4.027816464440649e-12,0.8014067206311543,7.327783237170133e-06,0.4474453673266958
14.791083881682162,5.575886036796368e-06,2.101976119129739e-12,0.799868178321392,5.33314976005989e-06,0.43800691756262045
15.13561248436218,4.0428443178883175e-06,1.0798763641424331e-12,0.7982448404974164,3.8509582687879624e-06,0.42851440331453106
15.488166189124922,2.907869346003726e-06,5.459461133213654e-13,0.7965362718566406,2.758335063237352e-06,0.4189729597527338
15.84893192461124,2.0744182334412364e-06,2.7151425898619437e-13,0.7947420301354646,1.9594574200389006e-06,0.40938796031370234
16.218100973589397,1.4674666502345266e-06,1.327811667381633e-13,0.7928616666281401,1.3802277308617499e-06,0.3997650172131988
16.595869074375717,1.0292138897815557e-06,6.382800600390536e-14,0.7908947267518321,9.638408131464464e-07,0.39010998105648786
16.982436524617565,7.155195890232496e-07,3.014692747615196e-14,0.7888407506588077,6.671308802814283e-07,0.38042893947260586
17.37800828749387,4.92977268650247e-07,1.3984720422808895e-14,0.7866992738966894,4.5759092716095774e-07,0.3707282146982889
17.78279410038934,3.3653531877843427e-07,6.368854081419225e-15,0.7844698281177281,3.1096516919171334e-07,0.3610143600363684
18.197008586099955,2.275828773326337e-07,2.846290136641698e-15,0.7821519418380513,2.0932411406103925e-07,0.35129415511330725
18.62087136662881,1.524257417972987e-07,1.2477185575802125e-15,0.7797451412478535,1.3954135340719013e-07,0.341574599861139
19.0546071796326,1.010855892544767e-07,5.362638158107543e-16,0.7772489510734983,9.21008150626901e-08,0.3318629071505315
19.498445997580575,6.636399127625717e-08,2.258733510691889e-16,0.7746628954924982,6.017267157559709e-08,0.3221664940040563
19.952623149688932,4.312070637817879e-08,9.31905195925127e-17,0.7719864991023342,3.890509017850013e-08,0.3124929713221675
20.417379446695442,2.7723290219721385e-08,3.7643460690607595e-17,0.769219287944074,2.4887339931304972e-08,0.3028501320589277
20.892961308540535,1.763202500550007e-08,1.488004985044873e-17,0.7663607905817241,1.5747317404097172e-08,0.2932459377902737
21.379620895022455,1.1090436003533896e-08,5.753037967905077e-18,0.763410539238243,9.853245807063009e-09,0.28368850362471865
21.877616239495676,6.897186825801381e-09,2.174422733685575e-18,0.7603680709891144,6.0951258057702884e-09,0.27418608141486167
22.38721138568356,4.2399196848191276e-09,8.029994725119192e-19,0.7572329290143498,3.7264901473356435e-09,0.26474704123805015
22.908676527677887,2.5756580007402385e-09,2.8958522020083074e-19,0.7540046639097562,2.2511883315645635e-09,0.255379851126054
23.44228815319937,1.5457655065662256e-09,1.0192652635591117e-19,0.7506828350582603,1.3433712331306228e-09,0.24609305503672277
23.98832919019507,9.162226053265529e-10,3.499467828107414e-20,0.7472670120620346,7.916397350832614e-10,0.23689524907532752
24.547089156850486,5.362096584098262e-10,1.171303024708095e-20,0.7437567762361081,4.6055181059823224e-10,0.22779505598965344
25.118864315095976,3.097532246738037e-10,3.819721265748368e-21,0.7401517221640866,2.644343241746229e-10,0.21880109798087524
25.703957827688804,1.7656838810806418e-10,1.2129025377366657e-21,0.7364514593165239,1.4979991976019772e-10,0.2099219678917784
26.302679918954002,9.92867401623071e-11,3.7478526151830666e-22,0.7326556137324125,8.36994537282214e-11,0.20116619885488882
26.91534803926936,5.505704115104271e-11,1.1262264845637482e-22,0.7287638297641612,4.6111645528522725e-11,0.19254223250540128
27.542287033381857,3.009793655629995e-11,3.289072486424614e-23,0.7247757718863274,2.503986365006625e-11,0.184058385887313
28.183829312644722,1.6215055915349763e-11,9.329038840721204e-24,0.7206911265682555,1.3397990764929008e-11,0.17572281720562832
28.840315031266265,8.606178025705249e-12,2.568151565953263e-24,0.7165096042106512,7.0612788884453735e-12,0.16754349060266618
29.51209226666408,4.498432199526895e-12,6.856813834442433e-25,0.7122309411459777,3.664452683660017e-12,0.15952814016202485
30.199517204020378,2.314815182410535e-12,1.774322845136403e-25,0.7078549017024137,1.8717999351367447e-12,0.15168423336930836
30.90295432513611,1.1722424980530637e-12,4.446670243187614e-26,0.7033812803309483,9.407475718350208e-13,0.14401893428386514
31.62277660168402,5.839862468974203e-13,1.0784629726257917e-26,0.6988099037950097,4.650345286966011e-13,0.13653906670006039
32.359365692963074,2.8609221598651737e-13,2.5293683697228673e-27,0.6941406334218364,2.2600960955929443e-13,0.12925107759951618
33.11311214825935,1.377710966460957e-13,5.732132632560666e-28,0.6893733674145843,1.079507020113692e-13,0.12216100121672491
33.88441561392048,6.519064475410442e-14,1.2542108478063643e-28,0.6845080432239524,5.065287650235514e-14,0.11527442405895343
34.673685045253414,3.0297717900633933e-14,2.647401649949678e-29,0.6795446399778663,2.3338982469575044e-14,0.10859645123674543
35.481338923357825,1.3824527445869851e-14,5.386424664368955e-30,0.6744831809675002,1.055537686022857e-14,0.10213167447304551
36.3078054770104,6.190424501694371e-15,1.055457772997119e-30,0.6693237361876577,4.683711380622662e-15,0.09588414216637925
37.15352290971751,2.7191302854841046e-15,1.990031881338244e-31,0.6640664249292305,2.0381548232655107e-15,0.08985733188607475
38.0189396320564,1.1710739219063958e-15,3.6071866912692457e-32,0.658711418421161,8.693936434360989e-16,0.08405412567463755
38.904514499428366,4.9429251240628385e-16,6.280121753595106e-33,0.6532589425190001,3.633498106979825e-16,0.0784767885236335
39.81071705535002,2.0437381987711826e-16,1.049181259234607e-33,0.6477092804368157,1.4871501039056835e-16,0.07312695037437801
40.73802778041156,8.273691651707286e-17,1.6803457918119002e-34,0.6420627755188454,5.95790276395847e-17,0.06800559197307421
41.68693834703385,3.277877418838804e-17,2.577421321635111e-35,0.6363198340469042,2.335194908825109e-17,0.06311303488160251
42.6579518801596,1.2702432306370173e-17,3.782455073117612e-36,0.6304809280791707,8.94996375665487e-18,0.058448935909883586
43.651583224016925,4.812361896572995e-18,5.305380770438068e-37,0.6245465983155447,3.352431655722426e-18,0.05401228619372855
44.66835921509662,1.7814682115051534e-18,7.104870302759576e-38,0.618517456984347,1.2266082431530882e-18,0.049801415093632576
45.70881896148784,6.440389758358487e-19,9.074533357450534e-39,0.6123941907446759,4.381476063622867e-19,0.045813999035498855
46.773514128720194,2.2725890755584403e-19,1.1041849650497662e-39,0.6061775635982656,1.527071534456446e-19,0.04204707535445818
47.8630092322642,7.822745530896587e-20,1.2785520305294776e-40,0.5998684198042027,5.1900643897793044e-20,0.03849706113858231
48.977881936844966,2.625283079912367e-20,1.407188505734337e-41,0.5934676867893586,1.719114296893391e-20,0.03515977700139882
50.11872336272761,8.584499971689243e-21,1.470381422738658e-42,0.5869763780468794,5.546175966448359e-21,0.032030475641862066
51.2861383991369,2.733462341936876e-21,1.4568880808762106e-43,0.5803955960145348,1.741692799308139e-21,0.0291038749791486
52.48074602497766,8.470354664765665e-22,1.3671091510926747e-44,0.5737265349241935,5.320646029700515e-22,0.026374195578771194
53.703179637025656,2.552733178121007e-22,1.2134191537118993e-45,0.5669704836131271,1.5801254144211518e-22,0.02383520201758568
54.954087385762875,7.477270469605617e-23,1.0173869922207256e-46,0.5601288282872918,4.5589629440085804e-23,0.0214802477698807
56.23413251903537,2.1272892839050134e-23,8.047353972936742e-48,0.5532030552261511,1.277009452129282e-23,0.01930232313649743
57.543993733716135,5.874366719592929e-24,5.996835137294612e-49,0.5461947534180345,3.470364431444522e-24,0.01729410568538149
58.88436553555932,1.5734211277322556e-24,4.204263767942334e-50,0.539105617114444,9.143265646368039e-25,0.015448012626595004
60.25595860743624,4.084789442599799e-25,2.7691045294092466e-51,0.5319374482911436,2.333770018985998e-25,0.013756254508939027
61.659500186148726,1.0271155688711854e-25,1.7109551466240526e-52,0.5246921590032851,5.766643110552187e-26,0.012210889600100349
63.09573444801982,2.4996010451876356e-26,9.902421201310234e-54,0.5173717736212593,1.378372850434141e-26,0.010803878298546536
64.56542290346601,5.882922284966309e-27,5.3602645277640306e-55,0.5099784309334006,3.1845758005574683e-27,0.009527136923882535
66.06934480076012,1.3379754046046285e-27,2.7095443260795337e-56,0.5025143861011329,7.106118916628666e-28,0.008372590243371596
67.60829753919874,2.938254756392471e-28,1.2769647110929598e-57,0.4949820124516165,1.5302276774071786e-28,0.007332222115807036
69.1830970918942,6.225334501215929e-29,5.601771426993554e-59,0.48738380309245843,3.177318832911815e-29,0.0063981236695497675
70.7945784384143,1.2714674176857345e-29,2.2835497150996816e-60,0.4797223723325748,6.355895245786712e-30,0.005562538478624625
72.44359600749958,2.5011860898142724e-30,8.63558989428517e-62,0.4720004568928678,1.2238417170799046e-30,0.004817904258269484
74.13102413009237,4.734839722886368e-31,3.024200389040912e-63,0.4642209168899747,2.2663080013936383e-31,0.004156890667923068
75.85775750291899,8.617762219954363e-32,9.790142514668328e-65,0.4563867365760038,4.0323786087791296e-32,0.00357243288371571
77.62471166286976,1.5066627998454212e-32,2.924368727187002e-66,0.44850102481688237,6.887262753300253e-33,0.0030577606822679727
79.43282347242878,2.5279185915676497e-33,8.045002212229652e-68,0.4405670152917045,1.1281317179642623e-33,0.0026064228610087306
81.28305161641062,4.066485337776278e-34,2.0344097168481378e-69,0.43258806639530945,1.7704184401027177e-34,0.0022123069052063103
83.17637711026777,6.265538404181703e-35,4.719726063835702e-71,0.42456766082622216,2.6592565593863953e-35,0.0018696538963334987
85.11380382023829,9.237291888411763e-36,1.0025114329507696e-72,0.4165094048420958,3.8191600780510655e-36,0.0015730687381706229
87.09635899560877,1.3017629128050133e-36,1.9456458349080137e-74,0.408417027164876,5.238941267715201e-37,0.001317525854205816
89.12509381337532,1.7517154391442322e-37,3.442921458418446e-76,0.400294377518097,6.856798183024668e-38,0.001098370580606523
91.20108393559171,2.2483944426468842e-38,5.543001630655559e-78,0.3921454247790099,8.553121462604684e-39,0.000911316541731539
93.32543007969981,2.749670758327034e-39,8.101424523564419e-80,0.3839742547286646,1.0157001142250971e-39,0.0007524393485288047
95.49925860214437,3.2003609545639983e-40,1.072501544977209e-81,0.37578506738359824,1.146950663150723e-40,0.0006181670032283054
97.72372209558192,3.54100665390766e-41,1.2830792620398153e-83,0.3675821738934586,1.23013137730808e-41,0.0005052674258571225
100.00000000000082,3.7200759760178005e-42,1.3838965267344678e-85,0.35936999298969696,1.2515927110263983e-42,0.00041083353884170643
